8.05894E+14,2,11.58,-2.3999999,19.14
8.05894E+14,2,11.759999,-1.92,18.9
8.05894E+14,2,11.759999,-1.5,18.9
8.05894E+14,2,11.58,-1.62,19.02
8.05894E+14,2,11.639999,-2.3999999,19.32
8.05894E+14,2,11.88,-2.9399998,19.74
8.05894E+14,2,11.46,-3.4199998,20.039999
8.05894E+14,2,11.5199995,-3.84,20.039999
8.05894E+14,2,11.4,-3.6,19.619999
8.05894E+14,2,11.639999,-3.3,19.5
8.05894E+14,2,11.7,-3.3,19.32
8.05894E+14,2,11.5199995,-2.46,19.859999
8.05894E+14,2,11.4,-2.28,20.34
8.05894E+14,2,10.74,-2.34,20.4
8.05895E+14,2,10.74,-2.22,20.34
8.05895E+14,2,10.559999,-2.46,19.8
8.05895E+14,2,10.44,-3.06,19.8
8.05895E+14,2,10.44,-3.3,19.56
8.05895E+14,2,10.5,-2.76,19.439999
8.05895E+14,2,10.38,-2.58,19.5
8.05895E+14,2,10.38,-1.56,19.38
8.05895E+14,2,10.62,-1.5,19.619999
8.05895E+14,2,10.32,-1.68,19.619999
8.05895E+14,2,10.559999,-1.8,19.5
8.05895E+14,2,10.5,-2.34,19.02
8.05895E+14,2,10.679999,-2.46,18.539999
8.05895E+14,2,10.559999,-2.3999999,18.48
8.05895E+14,2,11.28,-2.46,18.6
8.05895E+14,2,11.28,-2.1,18.9
8.05895E+14,2,10.559999,-1.26,18.96
8.05895E+14,2,11.58,-1.5,18.6
8.05895E+14,2,10.98,-1.38,18.24
8.05895E+14,2,11.46,-1.26,18.06
8.05895E+14,2,12,-1.56,18.119999
8.05895E+14,2,11.88,-0.84,18
8.05895E+14,2,12.24,-0.24,18.24
8.05895E+14,2,12.42,-0.9,18.66
8.05895E+14,2,12.599999,-1.3199999,18.42
8.05895E+14,2,12.42,-2.04,18.42
8.05895E+14,2,12.66,-2.6399999,18.3
8.05895E+14,2,13.139999,-2.82,18.18
8.05895E+14,2,13.38,-2.9399998,17.58
8.05895E+14,2,13.44,-3.24,18.06
8.05895E+14,2,13.32,-4.14,17.64
8.05895E+14,2,12.84,-4.14,16.859999
8.05895E+14,2,13.38,-4.8599997,17.34
8.05895E+14,2,14.04,-5.16,16.44
